DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,112,25556.64286,10414.00893
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,83,20238.09639,8370.903614
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,67,15209.1791,6341.089552
193,SIMPLE PNEUMONIA & PLEURISY W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,99,33667.86869,13002.83838
194,SIMPLE PNEUMONIA & PLEURISY W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,93,20133.15054,8657.075269
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,36,17209.58333,6525.333333
202,BRONCHITIS & ASTHMA W CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,38,17805.18421,7077.131579
203,BRONCHITIS & ASTHMA W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,14,12653.85714,5165.857143
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,42,84203.83333,41790.33333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,102,50354.44118,19460.93137
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,95,95658.21053,24942.10526
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,43,52623.37209,20248
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,62,37676.17742,15514.3871
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,63,67562.74603,24680.38095
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,238,52438.17227,15500.37815
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,91,45432.0989,14634.97802
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,78,66378.85897,17181.66667
252,OTHER VASCULAR PROCEDURES W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,52,84940.11538,31357.90385
253,OTHER VASCULAR PROCEDURES W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,75,72614.61333,19986.05333
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,49,52846.08163,12377.02041
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,72,36872.05556,15197.375
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,37,24128.67568,9645.621622
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,29,22292.72414,6437.724138
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,73,48111.75342,17401.89041
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,257,25159.54086,8927.420233
291,HEART FAILURE & SHOCK W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,157,29923.44586,12506.47771
292,HEART FAILURE & SHOCK W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,182,18932.06593,8591.054945
293,HEART FAILURE & SHOCK W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,61,15334.16393,5921.344262
300,PERIPHERAL VASCULAR DISORDERS W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,51,24408.82353,8791.27451
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,29,13904.65517,5471.517241
303,ATHEROSCLEROSIS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,20,17175.95,4927.5
305,HYPERTENSION W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,26,18113.5,5609.115385
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,80,30248.25,11455.7125
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,100,18312.83,7452.36
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,100,13572.73,4841.12
312,SYNCOPE & COLLAPSE,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,115,18195.45217,6475.121739
313,CHEST PAIN,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,97,15673.71134,4818.546392
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,111,38731.86486,15624.18919
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,47,29031.85106,9152.787234
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,70,143676.2,47023.14286
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,72,70945.72222,21152.56944
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,28,23465.57143,10795.82143
377,G.I. HEMORRHAGE W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,62,38461.75806,15210.66129
378,G.I. HEMORRHAGE W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,134,22075.8209,8518.328358
379,G.I. HEMORRHAGE W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,32,14113.8125,5955.8125
389,G.I. OBSTRUCTION W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,44,23673.27273,8282.795455
390,G.I. OBSTRUCTION W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,30,17269.53333,5796.133333
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,51,26158.29412,10166.7451
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,198,20791.5,6579.126263
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,39,20599.5641,8093.230769
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,19,50210.84211,14703.89474
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,16,37529.125,9294.75
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,25,24877.56,9682.68
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,222,96243.28378,30779.6982
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,11,88541,29769.09091
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,104,54229.19231,16870.23077
473,CERVICAL SPINAL FUSION W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,73,52170.53425,17046.9726
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,25,85783.64,25948.08
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,51,57380.78431,15880.2549
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,18,46606.38889,12430.83333
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,66,34883.33333,8593.742424
536,FRACTURES OF HIP & PELVIS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,27,17109.88889,6405.296296
552,MEDICAL BACK PROBLEMS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,91,20802.69231,7135.263736
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,22,18777.09091,6518.045455
602,CELLULITIS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,27,21220.66667,11709.51852
603,CELLULITIS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,86,16665.31395,7289.116279
638,DIABETES W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,52,16464.38462,7062.326923
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,78,25497.26923,10360.67949
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,123,15912.64228,6201.276423
682,RENAL FAILURE W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,144,27131.61806,13317.11111
683,RENAL FAILURE W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,159,21044.32704,8908.698113
684,RENAL FAILURE W/O CC/MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,28,15648.57143,5533.642857
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,72,24580.65278,10606.88889
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,151,16872.51656,7028.94702
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,79,31207.26582,13405.32911
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,73,26317.19178,10743.71233
811,RED BLOOD CELL DISORDERS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,28,22002.35714,10116.57143
812,RED BLOOD CELL DISORDERS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,66,16886.04545,7250.30303
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,56,124432.0714,46686.82143
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,25,114662.72,46321.64
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,218,43654.86239,15971.90367
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,83,28187.89157,10406.16867
885,PSYCHOSES,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,35,25309.54286,10711.57143
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,31,17605.54839,5944.193548
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,43,30540.5814,12183.39535
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,36,15435.77778,5531.527778
948,SIGNS & SYMPTOMS W/O MCC,340113,CAROLINAS MEDICAL CENTER/BEHAV HEALTH,1000 BLYTHE BLVD,CHARLOTTE,NC,28203,NC - Charlotte,52,17768.40385,6253.942308
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,24,15563.66667,5657.458333
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,34,22035.44118,5070.735294
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,56,28397.32143,10092.80357
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,160,19666.18125,6208.66875
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,55,16735.09091,4765.654545
069,TRANSIENT ISCHEMIA,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,108,14465.71296,4054.731481
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,38,18451.21053,4773
101,SEIZURES W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,25,15471.6,4215.6
149,DYSEQUILIBRIUM,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,30,14466.63333,3527.733333
176,PULMONARY EMBOLISM W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,41,21981.34146,6191.414634
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,32,28743.875,10891.9375
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,25,22937.64,7677.92
189,PULMONARY EDEMA & RESPIRATORY FAILURE,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,73,20036.54795,7181.068493
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,78,17967.03846,6489.25641
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,91,15744.98901,5398.989011
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,33,17084.66667,4141.878788
193,SIMPLE PNEUMONIA & PLEURISY W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,59,24998.32203,7930.745763
194,SIMPLE PNEUMONIA & PLEURISY W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,146,17055.08904,5704.863014
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,33,13309.63636,4142.454545
202,BRONCHITIS & ASTHMA W CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,29,16126,4751.896552
203,BRONCHITIS & ASTHMA W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,15,9505.933333,3364.733333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,24,51630.25,14463.41667
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,35,60444.82857,18465.45714
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,30,68847.56667,14972.46667
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,28,60919.71429,12545.25
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,22,94420.40909,20005.81818
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,106,71137.4434,12368.37736
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,34,56490.55882,10328.29412
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,36,39209.75,9893.444444
252,OTHER VASCULAR PROCEDURES W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,23,61196.3913,16940.95652
253,OTHER VASCULAR PROCEDURES W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,29,48853.93103,14279.65517
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,24,30496.125,9270.708333
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,47,30997.59574,10199.53191
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,40,24801.15,6991.25
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,24,21417.95833,5061.083333
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,23,42020.73913,11061.04348
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,116,23871.06897,6092.939655
291,HEART FAILURE & SHOCK W MCC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,159,23447.18239,8117.886792
292,HEART FAILURE & SHOCK W CC,340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607,NC - Raleigh,230,15922.4,5597.813043
