DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,19,24736.57895,7044.526316
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,23,47055.78261,13374.04348
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,53,22879.15094,7406.037736
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,16,18108.4375,5467.0625
069,TRANSIENT ISCHEMIA,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,11,15012.45455,4609.727273
176,PULMONARY EMBOLISM W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,31,13815.45161,7198.741935
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,24,24476.54167,9113.375
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,39,21020.58974,7401.666667
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,39,16315.17949,6118.25641
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,31,14114.45161,4561.709677
193,SIMPLE PNEUMONIA & PLEURISY W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,44,31968.75,9705.931818
194,SIMPLE PNEUMONIA & PLEURISY W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,87,16157.74713,6648.62069
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,34,10966,4432.558824
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,12,53845.25,17891.66667
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,18,73660.44444,21345.94444
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,16,47987.25,17290
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,20,47618.9,14663.75
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,50,54359.34,12589.26
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,21,55217.19048,11397
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,20,47130.55,11737.6
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,11,19659.54545,7538.909091
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,13,38331.46154,12637.15385
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,37,22102.89189,7472.459459
291,HEART FAILURE & SHOCK W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,36,29857.30556,10060
292,HEART FAILURE & SHOCK W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,57,17261.70175,6236.473684
293,HEART FAILURE & SHOCK W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,19,14325.52632,4215.263158
300,PERIPHERAL VASCULAR DISORDERS W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,13,31084.92308,6714.615385
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,16,23289.4375,8107.125
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,26,17895,5404.038462
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,33,10083.45455,3613.454545
312,SYNCOPE & COLLAPSE,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,36,11453.75,4534.833333
313,CHEST PAIN,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,11,9820.818182,3480.454545
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,18,21948.55556,11206.83333
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,13,84383.76923,40545.76923
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,23,52525.43478,16239.3913
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,11,16765.63636,7716.363636
377,G.I. HEMORRHAGE W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,14,48282.78571,13821.71429
378,G.I. HEMORRHAGE W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,62,26981.90323,6909.080645
379,G.I. HEMORRHAGE W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,14,14435.35714,4540.928571
389,G.I. OBSTRUCTION W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,15,15506.46667,5917.466667
390,G.I. OBSTRUCTION W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,13,12422.30769,4280
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,59,14213.9661,4578.728814
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,24,25532.91667,6296.625
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,19,29096.26316,12013
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,20,22191.45,7397.45
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,13,18032.92308,6414.538462
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,65,88801.70769,29554.61538
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,11,77429,25168.18182
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,472,50145.8411,14293.99788
473,CERVICAL SPINAL FUSION W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,27,47439.81481,13957.88889
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,11,62353.18182,19798.09091
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,48,42474.52083,11941.58333
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,20,29043.25,9754.75
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,127,17518.10236,6740.417323
536,FRACTURES OF HIP & PELVIS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,21,16059.04762,4459.666667
552,MEDICAL BACK PROBLEMS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,22,18427.72727,5250.5
603,CELLULITIS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,38,14352,5265.631579
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,22,26530.22727,7942.181818
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,29,12999.44828,4287.275862
682,RENAL FAILURE W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,20,22239.25,10264.35
683,RENAL FAILURE W CC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,31,18272.29032,6323.806452
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,12,22402.08333,7724.833333
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,61,13251.91803,4871.442623
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,18,131023.8333,48384.72222
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,58,50256.41379,13549.67241
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,17,22241.88235,7912.470588
885,PSYCHOSES,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,60,11974.43333,5774.983333
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,12,18019.08333,4225.833333
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,13,28413.07692,10039
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,24,11742.16667,3900.875
948,SIGNS & SYMPTOMS W/O MCC,380047,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701,OR - Bend,22,11201.31818,4209.954545
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,23,43847.52174,14873.17391
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,21,25477.57143,9216.47619
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,16,15918.875,6581.4375
069,TRANSIENT ISCHEMIA,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,11,15739.90909,5721.090909
189,PULMONARY EDEMA & RESPIRATORY FAILURE,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,21,31048.52381,10070.38095
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,25,21950.88,9410.16
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,15,27918.8,7692.4
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,12,20307.5,5726.916667
193,SIMPLE PNEUMONIA & PLEURISY W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,39,42074.02564,12731.28205
194,SIMPLE PNEUMONIA & PLEURISY W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,40,24803.675,8291.65
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,20,19249.1,5663.35
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,17,52654.17647,20110.70588
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,18,40422.77778,15585.33333
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,12,55159.41667,15625.16667
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,32,41881.15625,13586.4375
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,66,27945.12121,8451.712121
291,HEART FAILURE & SHOCK W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,41,36082.29268,11543.02439
292,HEART FAILURE & SHOCK W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,26,25385.92308,8054.423077
293,HEART FAILURE & SHOCK W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,11,19158.27273,5411.818182
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,19,28887.42105,9661.684211
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,25,19275.48,6687.2
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,18,15820.11111,4519.666667
312,SYNCOPE & COLLAPSE,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,20,17549.2,5880.05
313,CHEST PAIN,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,26,16889,4345.769231
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,14,139036.7857,50546.85714
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,18,60985.88889,20934.94444
378,G.I. HEMORRHAGE W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,31,25744.09677,7971.064516
390,G.I. OBSTRUCTION W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,15,16721.6,5075
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,29,20080.27586,5698.310345
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,54,59740.87037,30692.62963
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,181,41013.96685,16750.57459
473,CERVICAL SPINAL FUSION W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,13,42925.61538,15820
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,24,38371.08333,14546.95833
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,12,29864.75,11942.75
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,34,21426.61765,8522.764706
552,MEDICAL BACK PROBLEMS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,13,22758.61538,7315.769231
603,CELLULITIS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,22,18762.04545,6650.454545
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,25,16495.76,5443.48
682,RENAL FAILURE W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,21,21838.47619,11787.71429
683,RENAL FAILURE W CC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,35,20713.6,8892.085714
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,15,17775.86667,5948.533333
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,11,23575.27273,11849.36364
812,RED BLOOD CELL DISORDERS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,22,16081.90909,6225.181818
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,17,100269.5882,44643.58824
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,105,40565.44762,15471.47619
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,25,26257.4,9117.8
948,SIGNS & SYMPTOMS W/O MCC,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,OR,97601,OR - Medford,11,16587.90909,5458.545455
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,19,24192.89474,6752.368421
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,25,32391.12,12883.04
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,60,18358.1,7412.533333
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,22,13918.18182,5678.590909
069,TRANSIENT ISCHEMIA,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,21,13578.28571,5132.428571
176,PULMONARY EMBOLISM W/O MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,26,21241.53846,7078.923077
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,15,23033.53333,15145.8
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,32,22093.90625,9384.78125
189,PULMONARY EDEMA & RESPIRATORY FAILURE,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,50,28081.6,9184.56
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,57,25537.21053,7856.824561
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,46,17624.30435,6751.782609
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,31,13887.58065,4786.322581
193,SIMPLE PNEUMONIA & PLEURISY W MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,51,26652.29412,10471.29412
194,SIMPLE PNEUMONIA & PLEURISY W CC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,83,17526.53012,6999.373494
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,34,13794.5,4744.5
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,33,47174.75758,16510.15152
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,25,67288.8,24165.96
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,35,42674.68571,17493.31429
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,380051,SALEM HOSPITAL,890 OAK STREET SE,SALEM,OR,97301,OR - Salem,24,32381.04167,13471.375
