DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,60,41403.88333,5203.233333
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,35,82647.6,10521.48571
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,66,60073.33333,7789.984848
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,34,54070.58824,5326.058824
069,TRANSIENT ISCHEMIA,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,72,48759.77778,4225.319444
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,24,39454.20833,5011.958333
101,SEIZURES W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,48,40265.25,4404.979167
149,DYSEQUILIBRIUM,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,45,40588.66667,3648.2
176,PULMONARY EMBOLISM W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,18,55369.16667,5965.777778
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,51,86512.96078,11596.33333
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,33,81724.36364,7942.666667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,82,56825.47561,7763.390244
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,115,48275.26087,6731.504348
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,108,49200.37963,5727.296296
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,71,37127.84507,4763.605634
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,97,64013.09278,8628.721649
194,SIMPLE PNEUMONIA & PLEURISY W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,107,53469.01869,6381.897196
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,49,40487.02041,4349.44898
202,BRONCHITIS & ASTHMA W CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,14,51722.57143,4825
203,BRONCHITIS & ASTHMA W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,16,34311.1875,3473.625
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,13,176040.4615,26983.92308
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,65,108737.9231,14138.32308
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,15,137005.9333,18239.46667
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,21,160877.9048,18087.57143
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,48,117445.2292,12124.5
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,21,106874.3333,10117.28571
252,OTHER VASCULAR PROCEDURES W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,19,90991.68421,17273.94737
253,OTHER VASCULAR PROCEDURES W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,17,115817.1765,13730.23529
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,30,102067.5667,10627.33333
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,23,79422.56522,7801.217391
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,29,119404.3103,11725.17241
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,74,67904.44595,6639.5
291,HEART FAILURE & SHOCK W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,166,69865.77711,8765.46988
292,HEART FAILURE & SHOCK W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,163,46337.28221,5889.613497
293,HEART FAILURE & SHOCK W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,45,31655.17778,3920.755556
300,PERIPHERAL VASCULAR DISORDERS W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,27,46354.96296,5592.148148
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,18,28859.88889,3714.055556
305,HYPERTENSION W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,29,34317.68966,3641.965517
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,26,49547.76923,6911.307692
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,53,48477.39623,5035.018868
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,57,33462.78947,3325.54386
312,SYNCOPE & COLLAPSE,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,135,43880.64444,4229.207407
313,CHEST PAIN,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,103,35806.43689,3305.067961
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,40,74442.225,10097.8
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,21,40378.14286,5170.714286
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,31,314112.5484,34416.19355
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,26,141819.4231,15134.38462
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,49,74111.69388,7748.836735
377,G.I. HEMORRHAGE W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,34,68323.55882,9712.529412
378,G.I. HEMORRHAGE W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,84,51412.59524,5982.809524
379,G.I. HEMORRHAGE W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,29,33565.13793,4233.517241
389,G.I. OBSTRUCTION W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,32,58642.875,5380.375
390,G.I. OBSTRUCTION W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,17,40807,3800.588235
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,32,62419.75,8111.0625
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,154,45233.77922,4471.837662
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,31,48901,5663.225806
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,27,111555.6296,11681.40741
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,26,90927.34615,7068.230769
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,17,72493.05882,5776.176471
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,14,156387.5714,19838.85714
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,137,95349.15328,12262.61314
473,CERVICAL SPINAL FUSION W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,14,86829.42857,11846
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,39,98658.15385,11117.58974
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,14,79726.85714,10200.35714
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,25,54271.72,5664.24
536,FRACTURES OF HIP & PELVIS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,21,29859.57143,3987.095238
552,MEDICAL BACK PROBLEMS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,43,45391.53488,4679.139535
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,21,34330.33333,4775
602,CELLULITIS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,16,92441.25,8279.4375
603,CELLULITIS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,72,42230.63889,5158.027778
638,DIABETES W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,43,40000.46512,5029.627907
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,30,61554.03333,7260.9
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,92,35365.02174,3997.065217
682,RENAL FAILURE W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,116,82851.90517,9785.732759
683,RENAL FAILURE W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,168,55308.33929,6006.470238
684,RENAL FAILURE W/O CC/MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,16,32490.5,4060.3125
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,54,55447.57407,6712.574074
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,223,41609.82511,4413.538117
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,16,46398.375,5667.0625
811,RED BLOOD CELL DISORDERS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,23,56404.95652,7160.913043
812,RED BLOOD CELL DISORDERS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,64,39483.375,5004.828125
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,18,191730.8333,29318.33333
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,13,220775,29994.46154
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,190,94498.70526,10757.24737
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,43,66549.74419,6524.627907
885,PSYCHOSES,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,16,28497.4375,5417.625
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,19,69190.52632,8201
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,27,41474.22222,3556.037037
948,SIGNS & SYMPTOMS W/O MCC,100226,ORANGE PARK MEDICAL CENTER,2001 KINGSLEY AVE,ORANGE PARK,FL,32073,FL - Jacksonville,57,34483.49123,3997.842105
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,16,31039.25,5361.8125
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,16,94883.6875,10424.875
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,32,48662.25,6800.28125
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,27,36438.66667,4711.925926
069,TRANSIENT ISCHEMIA,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,43,34793.09302,4243.139535
101,SEIZURES W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,25,25752.72,5281.6
149,DYSEQUILIBRIUM,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,17,31351.05882,3707.352941
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,26,77952.65385,11474.15385
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,17,54924.76471,8203.764706
189,PULMONARY EDEMA & RESPIRATORY FAILURE,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,35,61454.05714,7433.142857
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,36,64050.69444,6897.805556
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,54,53736.11111,5940.944444
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,58,37568.96552,4300.655172
193,SIMPLE PNEUMONIA & PLEURISY W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,21,65250.33333,8208.285714
194,SIMPLE PNEUMONIA & PLEURISY W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,33,58857.9697,7799.121212
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,23,32893.13043,4118.26087
202,BRONCHITIS & ASTHMA W CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,20,49859.9,5239.6
203,BRONCHITIS & ASTHMA W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,17,32453.35294,3529
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,26,95632.80769,14937.03846
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,18,100353.1111,15184.83333
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,30,57156.56667,11801.4
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,41,88125.02439,12137.36585
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,21,91190.52381,10290.66667
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,18,81743.5,10516.61111
252,OTHER VASCULAR PROCEDURES W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,24,98614.625,18170.25
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,22,89958.63636,12142.77273
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,21,51701.57143,7417.285714
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,19,39350.05263,4679
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,38,53295.15789,6499.105263
291,HEART FAILURE & SHOCK W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,54,63213,9048.296296
292,HEART FAILURE & SHOCK W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,81,49617.35802,5956.641975
293,HEART FAILURE & SHOCK W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,54,31521.66667,3893.12963
300,PERIPHERAL VASCULAR DISORDERS W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,27,48770.51852,5251.111111
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,11,20433.18182,3966.636364
303,ATHEROSCLEROSIS W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,23,33680.52174,3364.478261
305,HYPERTENSION W/O MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,17,25675.41176,3562
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,19,66796.57895,8298.473684
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,28,39725.21429,4867.214286
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,62,26634.54839,3374.580645
312,SYNCOPE & COLLAPSE,100228,WESTSIDE REGIONAL MEDICAL CENTER,8201 W BROWARD BLVD,PLANTATION,FL,33324,FL - Fort Lauderdale,68,38809.42647,4785.176471
