DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,68,35643.73529,5632.867647
193,SIMPLE PNEUMONIA & PLEURISY W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,52,70034.40385,11340.75
194,SIMPLE PNEUMONIA & PLEURISY W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,71,49342.15493,7989
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,42,38083.54762,5574.619048
202,BRONCHITIS & ASTHMA W CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,33,44096.87879,6825.606061
203,BRONCHITIS & ASTHMA W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,17,29059.05882,4942
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,14,226230.5,37223.85714
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,48,121318.3333,17208.5
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,21,253030.2381,25989.52381
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,34,151184,19181.82353
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,26,122262.2308,14893.88462
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,41,132120.8049,23896.78049
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,125,94449.12,14817.752
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,55,81888.65455,13029.23636
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,45,98773.73333,13744.26667
252,OTHER VASCULAR PROCEDURES W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,35,206620.5143,25005.37143
253,OTHER VASCULAR PROCEDURES W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,28,129287.5357,18088.75
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,14,91374.92857,12018.35714
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,69,90309.02899,13717.23188
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,42,54423.19048,9216.809524
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,26,33288.80769,6222.384615
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,31,65875.45161,14838.74194
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,127,43080.1811,8281.755906
291,HEART FAILURE & SHOCK W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,70,68103.22857,11344.1
292,HEART FAILURE & SHOCK W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,153,43970.26144,8010.588235
293,HEART FAILURE & SHOCK W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,77,36963.61039,5489.103896
300,PERIPHERAL VASCULAR DISORDERS W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,32,51947.96875,7348.1875
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,15,29748.46667,4930.666667
305,HYPERTENSION W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,15,33607.2,4748.8
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,38,73510.23684,9951.210526
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,52,37494.46154,6447.942308
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,74,27809.7027,4568.148649
312,SYNCOPE & COLLAPSE,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,93,36903.6129,5622.096774
313,CHEST PAIN,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,63,35109.20635,4606.238095
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,19,62334.78947,13337.94737
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,14,40867.78571,7398.428571
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,54,322988.8704,42241.72222
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,24,167324.5,20227.70833
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,16,51861.375,9697.75
377,G.I. HEMORRHAGE W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,34,110640.5588,13933.70588
378,G.I. HEMORRHAGE W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,71,61916.5493,7882.464789
379,G.I. HEMORRHAGE W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,15,33445.73333,5445.4
389,G.I. OBSTRUCTION W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,24,48413.54167,7262.041667
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,25,89364.24,9391.96
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,91,40422.32967,5721.197802
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,28,63417.25,7618
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,13,117047.0769,13141.15385
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,17,62523.17647,9005.529412
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,31,202777.1935,15680.83871
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,11,167053.9091,23283.54545
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,28,113084.0357,14454.21429
536,FRACTURES OF HIP & PELVIS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,19,34738.84211,6553.947368
552,MEDICAL BACK PROBLEMS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,20,43319.35,7073.3
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,12,39380.25,5423.833333
602,CELLULITIS W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,14,48143.07143,10491.5
603,CELLULITIS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,90,43587.26667,6674.366667
638,DIABETES W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,30,41815.23333,6276.533333
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,27,67493.33333,8763.296296
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,61,35550.44262,5338.852459
682,RENAL FAILURE W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,49,101567.8367,13154.22449
683,RENAL FAILURE W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,79,57119.22785,7919.291139
684,RENAL FAILURE W/O CC/MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,18,32350.66667,5076.5
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,32,62166.8125,9441.15625
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,132,42717.04545,6183.924242
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,14,195412.1429,18779.07143
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,32,86633.34375,8720.09375
811,RED BLOOD CELL DISORDERS W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,12,58158.41667,9626.75
812,RED BLOOD CELL DISORDERS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,40,49989.25,6178.85
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,26,223865.6154,40468.26923
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,132,106720.6364,14781.87879
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,54,58927,8860.981481
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,18,43838.22222,5157.666667
948,SIGNS & SYMPTOMS W/O MCC,310029,OUR LADY OF LOURDES MEDICAL CENTER,1600 HADDON AVENUE,CAMDEN,NJ,8103,NJ - Camden,24,34646.5,5116.5
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,18,42907.22222,7332.944444
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,11,79609.09091,14962.45455
189,PULMONARY EDEMA & RESPIRATORY FAILURE,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,13,39660.15385,9541.538462
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,27,32941.85185,8590.518519
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,27,37165.55556,7507.148148
193,SIMPLE PNEUMONIA & PLEURISY W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,17,44529.41176,10865.88235
194,SIMPLE PNEUMONIA & PLEURISY W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,18,41299.11111,7846.833333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,14,82502.78571,16305.92857
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,43,128316.9302,22470.09302
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,56,126722.6429,18430.46429
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,57,100522.1754,14829.26316
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,52,122452.8462,23069.26923
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,194,81020.98454,14601.37629
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,84,69186.45238,13943.59524
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,102,63650.84314,13650.2451
252,OTHER VASCULAR PROCEDURES W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,36,115961.3333,21521.66667
253,OTHER VASCULAR PROCEDURES W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,95,97531.96842,17653.35789
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,88,80478.47727,11689.92045
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,23,62829.78261,13173.43478
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,22,60036.5,8948.954545
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,28,59854.89286,14825.71429
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,126,45585.81746,8164.809524
291,HEART FAILURE & SHOCK W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,39,76239.58974,12254.15385
292,HEART FAILURE & SHOCK W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,79,40083.89873,7879.708861
293,HEART FAILURE & SHOCK W/O CC/MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,17,28776.70588,5384.882353
300,PERIPHERAL VASCULAR DISORDERS W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,13,47732.38462,7398.461538
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,16,30306,4827.4375
303,ATHEROSCLEROSIS W/O MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,14,21602,4445.571429
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,28,41865.92857,9394.035714
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,54,30183.66667,6648.518519
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,38,30728.81579,4515.763158
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,310031,DEBORAH HEART AND LUNG CENTER,200 TRENTON ROAD,BROWNS MILLS,NJ,8015,NJ - Camden,12,128606.5,15587.25
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,12,53243.83333,7132.833333
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,34,42973.17647,6559.294118
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,36,91928.5,12725
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,80,58669.55,8093.1625
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,30,48689.86667,5740.766667
069,TRANSIENT ISCHEMIA,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,93,46532.54839,5128.107527
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,21,37053.47619,6169.095238
101,SEIZURES W/O MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,55,42333.38182,5379.690909
149,DYSEQUILIBRIUM,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,25,36443.24,4481.96
176,PULMONARY EMBOLISM W/O MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,12,62182.91667,7341.583333
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,73,72544.64384,13997.08219
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,40,56813.975,10375.975
189,PULMONARY EDEMA & RESPIRATORY FAILURE,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,27,91943.85185,9434.62963
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,160,57845.375,8377.9375
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,95,47149.16842,6776.957895
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,52,36915.86538,5033.480769
193,SIMPLE PNEUMONIA & PLEURISY W MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,92,64768.21739,10190.11957
194,SIMPLE PNEUMONIA & PLEURISY W CC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,87,48233.27586,7083.057471
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,25,28997.52,4878.92
202,BRONCHITIS & ASTHMA W CC/MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,45,31466.68889,5910.711111
203,BRONCHITIS & ASTHMA W/O CC/MCC,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,19,23758.73684,4396.736842
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,310032,SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER,1505 W SHERMAN AVE,VINELAND,NJ,8360,NJ - Camden,25,227451.68,36849.24
