DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,247,18319.63968,6326.757085
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,56,37750.32143,11701.94643
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,43,20032.48837,8143.72093
811,RED BLOOD CELL DISORDERS W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,31,31456.90323,10012.64516
812,RED BLOOD CELL DISORDERS W/O MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,135,19616.34815,7025.518519
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,55,130935.5273,45591.34545
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,59,88528.05085,36281.9661
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,487,47331.36756,15702.14374
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,151,27892.17219,9687.980132
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,40,17628.025,5003.325
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,16,35576.25,12104.375
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,20,13679.9,4766.7
948,SIGNS & SYMPTOMS W/O MCC,140223,ADVOCATE LUTHERAN GENERAL HOSPITAL,1775 DEMPSTER ST,PARK RIDGE,IL,60068,IL - Evanston,126,18298.60317,5611.555556
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,11,19312.54545,7332.727273
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,27,51830.88889,14975.92593
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,40,31320.4,8988.6
069,TRANSIENT ISCHEMIA,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,39,20399.97436,6423.25641
101,SEIZURES W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,17,20827.41176,6243.941176
149,DYSEQUILIBRIUM,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,19,21860.26316,5474.631579
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,29,55143.17241,16040.17241
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,31,37243.03226,11189.41935
189,PULMONARY EDEMA & RESPIRATORY FAILURE,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,11,44909.45455,10180.90909
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,39,34325.28205,10191.15385
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,48,27900.54167,8113.9375
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,22,19652.59091,5859
193,SIMPLE PNEUMONIA & PLEURISY W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,32,39123.6875,12027.125
194,SIMPLE PNEUMONIA & PLEURISY W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,54,30554.66667,8442.703704
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,15,17037.6,8053.266667
202,BRONCHITIS & ASTHMA W CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,22182.57143,7070.857143
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,14,57054.28571,19720.42857
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,18,86729.38889,27312.72222
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,57,65355.26316,17286.87719
252,OTHER VASCULAR PROCEDURES W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,84018.38095,24273.66667
253,OTHER VASCULAR PROCEDURES W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,79126.66667,20906.57143
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,12,40492.75,12707.83333
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,22,49417.5,14842.31818
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,13,39799.92308,11764.76923
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,38,38819.15789,10225.05263
291,HEART FAILURE & SHOCK W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,79,39500.24051,12719.83544
292,HEART FAILURE & SHOCK W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,91,27480.52747,8580.263736
293,HEART FAILURE & SHOCK W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,36,21774.33333,8423.583333
300,PERIPHERAL VASCULAR DISORDERS W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,19,20511.05263,8100.210526
305,HYPERTENSION W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,14,17910.28571,5249
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,34,34166.02941,10382.88235
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,38,24551.89474,7928.710526
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,30,15079.8,4797.066667
312,SYNCOPE & COLLAPSE,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,68,22002.67647,6010.279412
313,CHEST PAIN,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,35,17094,4953.771429
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,20,52716.45,17363.9
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,143058.8571,48291.71429
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,76712.95238,21277.28571
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,23072.14286,10061.71429
377,G.I. HEMORRHAGE W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,31,56131.51613,15895.41935
378,G.I. HEMORRHAGE W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,63,25643.69841,8202.587302
379,G.I. HEMORRHAGE W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,21853.90476,5919
389,G.I. OBSTRUCTION W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,27,25922.22222,7934.111111
390,G.I. OBSTRUCTION W/O CC/MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,20,16810.9,5462.65
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,35543.38095,10131.66667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,107,20940.92523,7186.831776
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,21645.90476,8350.666667
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,89,53618.13483,19396.86517
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,22,54927.81818,15398.31818
536,FRACTURES OF HIP & PELVIS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,15,14636.8,5302.8
552,MEDICAL BACK PROBLEMS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,22,24518.40909,7067.954545
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,13,19148.38462,5843.538462
602,CELLULITIS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,37290.52381,11686.57143
603,CELLULITIS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,79,17463.59494,6939.177215
638,DIABETES W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,19,19620.73684,7781.947368
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,39,29321.05128,10446.28205
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,58,20282.67241,5911.362069
682,RENAL FAILURE W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,60,41273.9,13310.71667
683,RENAL FAILURE W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,58,23047.08621,8508.862069
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,67,31402.1194,10270.68657
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,68,19854.86765,6535.191176
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,20,35721.35,12197.35
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,21,17539.47619,7560.52381
811,RED BLOOD CELL DISORDERS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,12,23325.75,10267.66667
812,RED BLOOD CELL DISORDERS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,32,23541.1875,7144.4375
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,33,125029.9394,44335.48485
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,12,188310.75,51768.08333
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,156,58877.88462,16222.78205
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,24,31458.83333,9601.291667
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,15,18000.66667,6854.333333
948,SIGNS & SYMPTOMS W/O MCC,140224,SAINT JOSEPH HOSPITAL,2900 NORTH LAKE SHORE DRIVE,CHICAGO,IL,60657,IL - Chicago,19,20537.47368,5776.894737
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,14,33828.57143,6693
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,27,19676.11111,6030.703704
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,29,66802.31034,12969.24138
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,70,34595.28571,8147.571429
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,25,20153.64,5516.4
069,TRANSIENT ISCHEMIA,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,74,22237.40541,4815.081081
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,11,34600.09091,5766.363636
101,SEIZURES W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,40,23176.475,4999.5
149,DYSEQUILIBRIUM,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,20,20937.85,5160.85
176,PULMONARY EMBOLISM W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,24,25819.79167,7345.583333
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,37,62575.91892,13372.86486
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,46,41865.73913,9430.173913
189,PULMONARY EDEMA & RESPIRATORY FAILURE,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,58,52107.24138,9175.310345
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,107,34130.38318,9114.271028
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,128,26255.28125,6546.085938
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,55,16565.81818,5097.890909
193,SIMPLE PNEUMONIA & PLEURISY W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,64,44975.5,9711.703125
194,SIMPLE PNEUMONIA & PLEURISY W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,141,28835.02837,7195.787234
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,47,20030.65957,4657.12766
202,BRONCHITIS & ASTHMA W CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,36,27033.13889,5959.777778
203,BRONCHITIS & ASTHMA W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,14,15124.92857,3994.714286
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,17,160804,46463.94118
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,46,72048.21739,17669.97826
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,28,115789.75,21189.28571
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,18,82109.55556,17603.94444
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,14,84927.14286,13472.07143
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,17,111805.4706,21011.52941
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,53,81042.41509,16811.45283
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,33,72713.45455,11817.06061
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,13,58081.30769,11815.69231
252,OTHER VASCULAR PROCEDURES W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,16,95408.5625,21812.6875
253,OTHER VASCULAR PROCEDURES W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,19,68323.68421,26277.15789
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,14,59454.85714,11222.5
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,22,42555.77273,11767.18182
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,19,31738.36842,7818.210526
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,12,32972.41667,5707
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,12,39565.25,13137.66667
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,75,33569.76,8328.693333
291,HEART FAILURE & SHOCK W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,90,42298.7,9802.077778
292,HEART FAILURE & SHOCK W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,150,25604.62667,6798.226667
293,HEART FAILURE & SHOCK W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,41,19009.09756,4574.609756
300,PERIPHERAL VASCULAR DISORDERS W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,30,33347.03333,6626.866667
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,11,15206,4341.454545
305,HYPERTENSION W/O MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,31,15565.45161,4028.967742
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,28,33488.78571,8102.5
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,140228,SWEDISH AMERICAN HOSPITAL,1401 EAST STATE STREET,ROCKFORD,IL,61104,IL - Rockford,78,24802.73077,5663.833333
