DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,85,8113.035294,5323.211765
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,87,6351.229885,3696.264368
312,SYNCOPE & COLLAPSE,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,99,7553.141414,4518.424242
313,CHEST PAIN,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,63,7351.873016,3573.380952
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,34,21349.32353,10964.38235
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,17,16014.23529,9558.411765
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,27,49574.14815,32832.85185
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,60,36373.73333,16707.35
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,41,11323.56098,7937.536585
377,G.I. HEMORRHAGE W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,30,19770.06667,10594.2
378,G.I. HEMORRHAGE W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,106,10942.43396,6414.273585
389,G.I. OBSTRUCTION W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,67,9752.462687,5864.149254
390,G.I. OBSTRUCTION W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,32,6719.125,4198.34375
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,41,16594.60976,7504.878049
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,174,9346.666667,4687.37931
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,53,10760.35849,6379.188679
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,15,22223.73333,11366.46667
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,12,20925.75,7377.416667
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,17,17712.41176,6733.588235
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,13,51955.38462,24274.07692
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,40,32006.325,19102.5
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,471,22787.69214,13777.64331
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,56,29514.375,18141.98214
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,75,21072.14667,11513.66667
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,14,18019.71429,9580.928571
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,35,13913.48571,6718.257143
536,FRACTURES OF HIP & PELVIS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,40,7817.7,4597.8
552,MEDICAL BACK PROBLEMS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,61,10814.04918,5062.786885
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,17,9411.588235,4555.588235
602,CELLULITIS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,22,14042.90909,9114.5
603,CELLULITIS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,118,9749.855932,5360.161017
638,DIABETES W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,30,8360.266667,5434.7
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,66,13283.42424,7010.787879
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,119,7633.067227,4381.201681
682,RENAL FAILURE W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,45,20523.13333,11077.55556
683,RENAL FAILURE W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,101,10552.78218,6505.158416
684,RENAL FAILURE W/O CC/MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,16,6532,4164.5625
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,61,11417.63934,7166.704918
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,136,8168.602941,4821.220588
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,31,14373.96774,9592.709677
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,11,9634.272727,5854.909091
812,RED BLOOD CELL DISORDERS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,51,9155.156863,5098.137255
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,26,70532.57692,37108.57692
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,11,119148.2727,46126.27273
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,303,22447.62376,12119.79868
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,112,11215.20536,7575.214286
885,PSYCHOSES,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,16,6575.0625,5250.4375
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,37,8165.567568,4134.108108
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,15,15297.46667,9092.933333
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,29,7755.793103,3919.241379
948,SIGNS & SYMPTOMS W/O MCC,240053,PARK NICOLLET METHODIST HOSPITAL,6500 EXCELSIOR BLVD,SAINT LOUIS PAR,MN,55426,MN - Minneapolis,36,9082.944444,4229.805556
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,25,16068.48,6536.84
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,24,13993.54167,4728.625
176,PULMONARY EMBOLISM W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,21,18519.66667,6280.666667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,31,22979.09677,11594.45161
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,22,16368.31818,7807.954545
189,PULMONARY EDEMA & RESPIRATORY FAILURE,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,25,18316.52,7635.08
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,22,16142.04545,6677.181818
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,11,17926.72727,5330.909091
193,SIMPLE PNEUMONIA & PLEURISY W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,11,19359,7987.727273
194,SIMPLE PNEUMONIA & PLEURISY W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,33,11884.33333,5838.727273
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,22,9434.454545,4303.590909
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,13,51926.76923,12533.92308
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,24,22568.33333,10042
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,13,12019.92308,4538.076923
291,HEART FAILURE & SHOCK W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,26,17975.84615,8293.307692
292,HEART FAILURE & SHOCK W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,34,15303.91176,5734.617647
293,HEART FAILURE & SHOCK W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,20,11239.05,4026.65
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,16,17011.8125,7010.375
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,24,15390.91667,4999.083333
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,26,8067.153846,3403
312,SYNCOPE & COLLAPSE,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,30,12027.96667,4251.266667
313,CHEST PAIN,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,16,9835.375,3278
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,11,71882.36364,31963.72727
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,18,36898.38889,14370.88889
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,13,15414.15385,7206.615385
377,G.I. HEMORRHAGE W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,12,25801.5,9758.916667
378,G.I. HEMORRHAGE W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,38,14139.92105,5847.736842
390,G.I. OBSTRUCTION W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,11,7882.454545,3796.090909
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,43,10520.37209,4273.906977
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,15,41198.26667,18166.53333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,190,27619.01053,12594.45263
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,27,27853.33333,11041.07407
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,15,17678.8,6000.733333
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,11,8859.090909,4134.818182
603,CELLULITIS W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,34,10740.41176,4691.705882
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,38,8884.763158,4051.605263
683,RENAL FAILURE W CC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,12,11299.83333,6106
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,30,10462.7,4504.066667
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,34,31669.41176,11827.41176
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,22,13323.90909,6186.909091
948,SIGNS & SYMPTOMS W/O MCC,240056,RIDGEVIEW MEDICAL CENTER,500 SOUTH MAPLE STREET,WACONIA,MN,55387,MN - Minneapolis,20,10970.85,3879.8
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,42,34628.7381,7602.571429
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,46,28584.84783,6814.73913
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,74,55488.72973,12546.44595
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,120,33238.40833,8397.283333
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,51,29369.66667,5658.137255
069,TRANSIENT ISCHEMIA,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,63,20057.36508,5068.984127
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,19,24013.73684,5708.052632
101,SEIZURES W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,89,24252.62921,5145.179775
149,DYSEQUILIBRIUM,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,20,18080.65,4886.95
176,PULMONARY EMBOLISM W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,36,28946.52778,8721.777778
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,61,62156.77049,15793.13115
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,36,35716.41667,9407.666667
189,PULMONARY EDEMA & RESPIRATORY FAILURE,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,45,40459.57778,9358.577778
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,69,41711.98551,8480.101449
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,69,30646.94203,7069.971014
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,31,16444.74194,5701.677419
193,SIMPLE PNEUMONIA & PLEURISY W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,78,38325.62821,10075.33333
194,SIMPLE PNEUMONIA & PLEURISY W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,107,24728.28037,7043.654206
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,23,18131.26087,4702.652174
202,BRONCHITIS & ASTHMA W CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,26,30775.53846,5671.346154
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,36,187587.3611,43300.36111
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,64,86476.84375,17453.20313
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,81,88877.71605,21471.98765
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,79,76127.48101,18348.91139
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,79,53099.5443,13559.46835
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,119,91786,21558.63866
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,414,53916.81401,13752.47826
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,75,48365.76,12009.62667
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,200,76266.735,12065.725
252,OTHER VASCULAR PROCEDURES W MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,53,104532.5094,23434.16981
253,OTHER VASCULAR PROCEDURES W CC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,80,76218.35,15944.3625
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,240057,ABBOTT NORTHWESTERN HOSPITAL,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,MN - Minneapolis,45,51806.11111,14179.84444
