DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,11,17791.27273,5430.727273
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,18,139776,35430.77778
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,21,55814.52381,15029.04762
377,G.I. HEMORRHAGE W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,20,51980.5,10872.05
378,G.I. HEMORRHAGE W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,37,19470.13514,5842.567568
379,G.I. HEMORRHAGE W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,19,20191.57895,4062.526316
389,G.I. OBSTRUCTION W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,11,22368.36364,5354.636364
390,G.I. OBSTRUCTION W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,19,10539.10526,3768.421053
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,13,37663.61538,8783.230769
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,47,17255.87234,4345.595745
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,15,21382.33333,5688
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,11,25938.54545,8980.909091
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,38,86272.26316,23256.81579
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,131,41462.69466,12170.83206
473,CERVICAL SPINAL FUSION W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,30,41005.3,11858.76667
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,23,37066.86957,10514
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,26,27475.42308,8664
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,15,26712.93333,6548.4
552,MEDICAL BACK PROBLEMS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,16,28426.6875,5365.375
602,CELLULITIS W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,16,30681.4375,8236.125
603,CELLULITIS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,66,17384.12121,4979.227273
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,26,21120.65385,6609.961538
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,58,13782.27586,3911.724138
682,RENAL FAILURE W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,42,43941.28571,10388.69048
683,RENAL FAILURE W CC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,45,18349.08889,6280.555556
684,RENAL FAILURE W/O CC/MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,15,10986.4,3675.866667
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,42,29438.09524,6688.809524
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,89,19193.05618,4658.955056
811,RED BLOOD CELL DISORDERS W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,18,27081,7292.444444
812,RED BLOOD CELL DISORDERS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,61,14316.09836,4641.52459
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,19,130723.0526,37048.94737
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,20,122395.6,33652.95
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,70,37651.14286,11321.12857
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,37,27652.43243,6820.945946
948,SIGNS & SYMPTOMS W/O MCC,190008,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360,LA - Houma,21,13971.90476,3844.190476
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,14,6846.214286,5734.714286
194,SIMPLE PNEUMONIA & PLEURISY W CC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,16,12044.4375,8094.5625
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,11,9570.363636,5562.818182
292,HEART FAILURE & SHOCK W CC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,20,15012.4,8216.4
293,HEART FAILURE & SHOCK W/O CC/MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,28,9521.214286,5371.428571
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,16,9664.0625,4463.625
312,SYNCOPE & COLLAPSE,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,12,9928,5618
603,CELLULITIS W/O MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,17,8114.411765,6381.470588
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,25,6509.28,5420.84
812,RED BLOOD CELL DISORDERS W/O MCC,190011,E A CONWAY MEDICAL CENTER,4864 JACKSON STREET,MONROE,LA,71202,LA - Monroe,65,5155.292308,6233.184615
069,TRANSIENT ISCHEMIA,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,12,13454.75,3841
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,27,42943.37037,10547.44444
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,32,30397.75,8246.78125
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,58,25488.77586,6488.327586
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,46,19663.45652,5263.195652
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,12,14116.5,3796.916667
193,SIMPLE PNEUMONIA & PLEURISY W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,34,38981.70588,8903.823529
194,SIMPLE PNEUMONIA & PLEURISY W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,61,20130.2623,5703.114754
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,13,10563.23077,3731.538462
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,16,50275.9375,12296.25
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,12,52791.5,16305.83333
291,HEART FAILURE & SHOCK W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,34,26797.11765,7934.676471
292,HEART FAILURE & SHOCK W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,44,16014.95455,5597.659091
293,HEART FAILURE & SHOCK W/O CC/MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,17,7798.823529,3484.235294
300,PERIPHERAL VASCULAR DISORDERS W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,13,13797,5150.538462
305,HYPERTENSION W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,11,14183.45455,3228.545455
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,12,23399.16667,6515.916667
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,16,12139.625,4416.125
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,17,8271.647059,3003.352941
312,SYNCOPE & COLLAPSE,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,24,12030.04167,3944.791667
313,CHEST PAIN,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,17,11293.47059,3453
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,11,79985.54545,25524.45455
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,14,30562,12999.28571
378,G.I. HEMORRHAGE W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,25,14965.88,5352.16
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,33,12529.30303,4397.181818
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,98,26109.94898,11398.7449
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,19,25663.15789,10724.36842
603,CELLULITIS W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,22,16067.27273,4548.090909
638,DIABETES W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,11,15805.27273,4204.818182
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,37,9641.594595,3729.162162
682,RENAL FAILURE W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,12,21113.58333,8012.5
683,RENAL FAILURE W CC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,21,17125.61905,5130.333333
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,35,10898.97143,4128.114286
812,RED BLOOD CELL DISORDERS W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,19,10991.63158,4191.526316
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,45,29113.86667,9847.377778
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,29,18199.34483,6003.827586
948,SIGNS & SYMPTOMS W/O MCC,190013,WEST CALCASIEU CAMERON HOSPITAL,701 EAST CYPRESS STREET,SULPHUR,LA,70663,LA - Lake Charles,20,12561.9,3566.85
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,20,30068.35,7710.95
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,34,19535.79412,6701.558824
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,49,19270.32653,4997.081633
193,SIMPLE PNEUMONIA & PLEURISY W MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,12,36133.33333,10004
194,SIMPLE PNEUMONIA & PLEURISY W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,28,29925.42857,6721.642857
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,21,20360.57143,4791.571429
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,11,37418,12015.54545
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,14,32459.21429,7163.428571
291,HEART FAILURE & SHOCK W MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,24,35641.29167,10516.20833
292,HEART FAILURE & SHOCK W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,39,21456,6955.307692
293,HEART FAILURE & SHOCK W/O CC/MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,28,14098.32143,4627.107143
301,PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,11,14619.90909,4474.727273
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,16,19240.4375,5671
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,18,14378.61111,4338.333333
312,SYNCOPE & COLLAPSE,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,25,19252.76,4893
313,CHEST PAIN,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,17,16323.23529,3806.117647
378,G.I. HEMORRHAGE W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,12,21141.58333,6957.416667
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,30,17051.1,4887.733333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,16,112491.0625,14625.0625
603,CELLULITIS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,23,15852.82609,5716.652174
638,DIABETES W CC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,13,21151.61538,5616
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,43,15051.83721,4558.418605
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,57,17453.78947,5235.736842
811,RED BLOOD CELL DISORDERS W MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,14,43278.92857,9897.357143
812,RED BLOOD CELL DISORDERS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,42,18537.78571,5348.119048
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,30,36705.23333,12573.13333
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,15,27060.86667,7554.2
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,11,17463.63636,4223
948,SIGNS & SYMPTOMS W/O MCC,190014,TECHE REGIONAL MEDICAL CENTER,1125 MARGUERITE STREET,MORGAN CITY,LA,70381,LA - Houma,21,21556.61905,4642
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,19,51236.10526,6379.631579
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,17,40850.29412,6301
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,40,107287.35,12872.3
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,40,52482.75,7344.55
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,32,31004.09375,5328.5625
069,TRANSIENT ISCHEMIA,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,49,32574.83673,4771.836735
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,15,43969.13333,5528.866667
101,SEIZURES W/O MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,46,32553.65217,4858.630435
149,DYSEQUILIBRIUM,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,11,25406.18182,4157.545455
176,PULMONARY EMBOLISM W/O MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,16,46062.125,7009.8125
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,99,120135.5152,14531.45455
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,75,84323.81333,9644.76
189,PULMONARY EDEMA & RESPIRATORY FAILURE,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,18,49511.94444,8289.888889
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,125,62425.744,7608.056
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,83,45213.08434,6101.554217
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,57,30185.54386,4721.122807
193,SIMPLE PNEUMONIA & PLEURISY W MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,114,98695.99123,11261.67544
194,SIMPLE PNEUMONIA & PLEURISY W CC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,80,58765.475,6431.575
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,33,38031.39394,4548.515152
202,BRONCHITIS & ASTHMA W CC/MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,33,56190.57576,5540.454545
203,BRONCHITIS & ASTHMA W/O CC/MCC,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,16,28379,4110.0625
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,190015,NORTH OAKS MEDICAL CENTER LLC,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70403,LA - Baton Rouge,22,314308.9545,42105.5
